time,open,high,low,close
2025-11-02T22:15:00-05:00,6884.75,6887,6880.75,6883.75
2025-11-02T22:30:00-05:00,6883.75,6887.5,6882.75,6885.5
2025-11-02T22:45:00-05:00,6885.25,6886.5,6883,6886.25
2025-11-02T23:00:00-05:00,6886,6886,6883.75,6885.75
2025-11-02T23:15:00-05:00,6886,6888,6884.5,6886.75
2025-11-02T23:30:00-05:00,6886.75,6888,6884.75,6885.5
2025-11-02T23:45:00-05:00,6885.75,6887.25,6885.25,6887
2025-11-03T00:00:00-05:00,6887,6887.75,6886.25,6886.75
2025-11-03T00:15:00-05:00,6886.5,6886.75,6882,6886.25
2025-11-03T00:30:00-05:00,6886.5,6888.75,6884.75,6887.75
2025-11-03T00:45:00-05:00,6888,6888,6882.75,6884.75
2025-11-03T01:00:00-05:00,6885,6888,6884,6884
2025-11-03T01:15:00-05:00,6884,6884.5,6878.75,6880.25
2025-11-03T01:30:00-05:00,6880.25,6884,6879,6879.75
2025-11-03T01:45:00-05:00,6879.75,6883.25,6877.75,6880.5
2025-11-03T02:00:00-05:00,6880.25,6880.5,6874.75,6876.25
2025-11-03T02:15:00-05:00,6876,6879.5,6874.75,6876.75
2025-11-03T02:30:00-05:00,6876.75,6877.25,6874.25,6874.25
2025-11-03T02:45:00-05:00,6874.25,6877.5,6873.75,6876
2025-11-03T03:00:00-05:00,6876,6881.75,6873.25,6880.75
2025-11-03T03:15:00-05:00,6881,6884.25,6877.75,6882.75
2025-11-03T03:30:00-05:00,6882.75,6886.25,6881.25,6886.25
2025-11-03T03:45:00-05:00,6886.25,6889.5,6885.25,6887.25
2025-11-03T04:00:00-05:00,6887.25,6894.75,6887,6894.5
2025-11-03T04:15:00-05:00,6894.75,6901,6893.75,6900.25
2025-11-03T04:30:00-05:00,6900.25,6902.25,6898.25,6899.5
2025-11-03T04:45:00-05:00,6899.5,6900,6894,6894.75
2025-11-03T05:00:00-05:00,6895,6896.75,6893.25,6895.75
2025-11-03T05:15:00-05:00,6895.75,6897.75,6894.25,6896.5
2025-11-03T05:30:00-05:00,6896.25,6899.25,6894.25,6899.25
2025-11-03T05:45:00-05:00,6899.25,6900.75,6894,6895.75
2025-11-03T06:00:00-05:00,6895.75,6901,6895.75,6899.25
2025-11-03T06:15:00-05:00,6899.5,6903,6898,6898.75
2025-11-03T06:30:00-05:00,6898.75,6900.5,6896.25,6897.5
2025-11-03T06:45:00-05:00,6897.75,6900.25,6895.75,6896
2025-11-03T07:00:00-05:00,6896.25,6900.25,6895.75,6899.5
2025-11-03T07:15:00-05:00,6899.5,6899.75,6893.25,6893.25
2025-11-03T07:30:00-05:00,6893.25,6896,6891.5,6893.5
2025-11-03T07:45:00-05:00,6893.5,6897.25,6891.5,6891.75
2025-11-03T08:00:00-05:00,6891.5,6892.25,6885.75,6889.75
2025-11-03T08:15:00-05:00,6889.75,6893,6888.25,6888.75
2025-11-03T08:30:00-05:00,6888.75,6896,6888.75,6895.25
2025-11-03T08:45:00-05:00,6895.25,6897.25,6894,6896.5
2025-11-03T09:00:00-05:00,6896.75,6907.25,6896.5,6901
2025-11-03T09:15:00-05:00,6901,6909,6900.25,6908
2025-11-03T09:30:00-05:00,6908.25,6909.5,6881.25,6882.5
2025-11-03T09:45:00-05:00,6882.5,6886.25,6872.25,6875.75
2025-11-03T10:00:00-05:00,6876.25,6880.5,6866.75,6873.75
2025-11-03T10:15:00-05:00,6873.5,6874,6852.75,6854.75
2025-11-03T10:30:00-05:00,6854.75,6873,6849.5,6869.75
2025-11-03T10:45:00-05:00,6870,6878.5,6864.5,6874.25
2025-11-03T11:00:00-05:00,6874.25,6877,6869.75,6875
2025-11-03T11:15:00-05:00,6875,6879.25,6868.75,6871
2025-11-03T11:30:00-05:00,6871.25,6883,6870,6878.5
2025-11-03T11:45:00-05:00,6878.5,6886.75,6872.75,6884.75
2025-11-03T12:00:00-05:00,6884.75,6886.75,6877.5,6886.75
2025-11-03T12:15:00-05:00,6886.75,6889.75,6874.75,6878.25
2025-11-03T12:30:00-05:00,6878.25,6888.5,6878,6886
2025-11-03T12:45:00-05:00,6886,6890.5,6885.5,6889.25
2025-11-03T13:00:00-05:00,6889.25,6893,6887,6891.75
2025-11-03T13:15:00-05:00,6891.75,6892.25,6886,6887.25
2025-11-03T13:30:00-05:00,6887,6893.25,6887,6892.75
2025-11-03T13:45:00-05:00,6892.75,6893,6885,6886.75
2025-11-03T14:00:00-05:00,6886.75,6889.5,6881.75,6884.5
2025-11-03T14:15:00-05:00,6884.75,6887,6881.5,6883.75
2025-11-03T14:30:00-05:00,6883.5,6887,6876.5,6882
2025-11-03T14:45:00-05:00,6882,6887.5,6881.75,6885
2025-11-03T15:00:00-05:00,6885,6887.5,6881.25,6884
2025-11-03T15:15:00-05:00,6883.75,6886.25,6881.25,6882.75
2025-11-03T15:30:00-05:00,6882.75,6883.25,6875.75,6883
2025-11-03T15:45:00-05:00,6883,6885.75,6875.75,6885.25
2025-11-03T16:00:00-05:00,6885.25,6892.5,6882.25,6885.75
2025-11-03T16:15:00-05:00,6885.5,6885.75,6882.5,6882.75
2025-11-03T16:30:00-05:00,6882.5,6884.25,6882.5,6882.75
2025-11-03T16:45:00-05:00,6882.75,6885,6882.75,6884
2025-11-03T18:00:00-05:00,6884,6884,6878.5,6878.75
2025-11-03T18:15:00-05:00,6878.75,6880,6876.75,6879.5
2025-11-03T18:30:00-05:00,6879.5,6879.5,6874.75,6876
2025-11-03T18:45:00-05:00,6875.5,6877.25,6874.75,6876.25
2025-11-03T19:00:00-05:00,6876.25,6876.25,6871.5,6872
2025-11-03T19:15:00-05:00,6872,6872.5,6862.75,6862.75
2025-11-03T19:30:00-05:00,6862.75,6868.5,6862.5,6867.25
2025-11-03T19:45:00-05:00,6867.25,6870,6866.25,6869.25
2025-11-03T20:00:00-05:00,6869.5,6870,6865,6867
2025-11-03T20:15:00-05:00,6867,6871.25,6866.25,6868.75
2025-11-03T20:30:00-05:00,6868.75,6868.75,6864.75,6866
2025-11-03T20:45:00-05:00,6866.25,6868.5,6862,6866
2025-11-03T21:00:00-05:00,6866,6866.25,6862.25,6863.25
2025-11-03T21:15:00-05:00,6863.25,6864.5,6860.5,6860.75
2025-11-03T21:30:00-05:00,6860.75,6861.5,6857.25,6857.5
2025-11-03T21:45:00-05:00,6857.5,6859.5,6853,6853
2025-11-03T22:00:00-05:00,6853,6862,6852.25,6860.5
2025-11-03T22:15:00-05:00,6860.75,6860.75,6857.5,6860.5
2025-11-03T22:30:00-05:00,6860.5,6861,6852.5,6855.5
2025-11-03T22:45:00-05:00,6855.25,6855.5,6852.25,6852.5
2025-11-03T23:00:00-05:00,6852.75,6854.75,6851.25,6851.25
2025-11-03T23:15:00-05:00,6851.25,6852.25,6846.75,6849.75
2025-11-03T23:30:00-05:00,6849.75,6850.5,6846,6847
2025-11-03T23:45:00-05:00,6846.75,6850.5,6846.5,6849.25
2025-11-04T00:00:00-05:00,6849.5,6850.25,6845.75,6846.25
2025-11-04T00:15:00-05:00,6846.5,6847,6838.75,6839.25
2025-11-04T00:30:00-05:00,6839,6843.25,6831,6831
2025-11-04T00:45:00-05:00,6831,6836.25,6826.5,6830
2025-11-04T01:00:00-05:00,6830,6830.5,6816.75,6824.25
2025-11-04T01:15:00-05:00,6824.25,6826.5,6819,6819.75
2025-11-04T01:30:00-05:00,6819.75,6824.25,6814.75,6820
2025-11-04T01:45:00-05:00,6820,6825.25,6818.75,6820.5
2025-11-04T02:00:00-05:00,6820.5,6821,6811.75,6815.25
2025-11-04T02:15:00-05:00,6815,6822.5,6811.75,6818.25
2025-11-04T02:30:00-05:00,6818,6824.5,6815.25,6818.5
2025-11-04T02:45:00-05:00,6818.25,6824.5,6816,6821.5
2025-11-04T03:00:00-05:00,6821.75,6821.75,6807,6808
2025-11-04T03:15:00-05:00,6807.75,6818.75,6806.5,6814.75
2025-11-04T03:30:00-05:00,6814.75,6818.75,6813,6816.25
2025-11-04T03:45:00-05:00,6816.5,6817.5,6811.5,6814.25
2025-11-04T04:00:00-05:00,6814.5,6818.75,6807.25,6811
2025-11-04T04:15:00-05:00,6810.75,6813.25,6805,6805.75
2025-11-04T04:30:00-05:00,6805.75,6812,6803,6803.5
2025-11-04T04:45:00-05:00,6803.75,6806.75,6791.5,6792.75
2025-11-04T05:00:00-05:00,6792.75,6797.25,6786.25,6794.25
2025-11-04T05:15:00-05:00,6794.25,6802.75,6791.75,6802
2025-11-04T05:30:00-05:00,6802,6813,6801.75,6812
2025-11-04T05:45:00-05:00,6812.25,6815.25,6811,6813.5
2025-11-04T06:00:00-05:00,6813.5,6815,6810.75,6812.75
2025-11-04T06:15:00-05:00,6812.75,6815,6812.5,6814.75
2025-11-04T06:30:00-05:00,6814.75,6817.75,6812.25,6815.25
2025-11-04T06:45:00-05:00,6815,6816,6811.75,6812.75
2025-11-04T07:00:00-05:00,6813,6813.75,6805,6809
2025-11-04T07:15:00-05:00,6809,6819,6808.75,6818.5
2025-11-04T07:30:00-05:00,6818.5,6820.5,6812.5,6812.75
2025-11-04T07:45:00-05:00,6813,6819.5,6811.5,6814.5
2025-11-04T08:00:00-05:00,6814.25,6816.5,6811.25,6813
2025-11-04T08:15:00-05:00,6813,6814.25,6806,6806.5
2025-11-04T08:30:00-05:00,6806.5,6809,6802.25,6806.75
2025-11-04T08:45:00-05:00,6806.5,6812.5,6803.5,6809
2025-11-04T09:00:00-05:00,6808.75,6810,6801,6807.25
2025-11-04T09:15:00-05:00,6807.25,6814.25,6807,6810.5
2025-11-04T09:30:00-05:00,6810.25,6821.25,6795.75,6819.25
2025-11-04T09:45:00-05:00,6819.25,6837.75,6814,6836.5
2025-11-04T10:00:00-05:00,6836.25,6842,6833,6838.75
2025-11-04T10:15:00-05:00,6838.75,6846,6838.5,6842.75
2025-11-04T10:30:00-05:00,6843,6849.25,6839,6844.25
2025-11-04T10:45:00-05:00,6844.25,6844.25,6825.75,6831.25
2025-11-04T11:00:00-05:00,6831.25,6838,6826,6830.5
2025-11-04T11:15:00-05:00,6830.5,6832.75,6825,6831.75
2025-11-04T11:30:00-05:00,6831.75,6836,6828,6831.5
2025-11-04T11:45:00-05:00,6831.5,6833.5,6824,6831.5
2025-11-04T12:00:00-05:00,6831.75,6831.75,6818.75,6819.25
2025-11-04T12:15:00-05:00,6819.25,6824.75,6806,6818.5
2025-11-04T12:30:00-05:00,6818.5,6820.5,6807.25,6810.5
2025-11-04T12:45:00-05:00,6810.75,6821.75,6806.25,6809.25
2025-11-04T13:00:00-05:00,6809.25,6810.5,6804.25,6807.75
2025-11-04T13:15:00-05:00,6807.75,6809.75,6798.75,6801.75
2025-11-04T13:30:00-05:00,6801.5,6807.75,6796.25,6807.25
2025-11-04T13:45:00-05:00,6807.5,6813.25,6802.75,6810.5
2025-11-04T14:00:00-05:00,6810.25,6816,6805.5,6809.75
2025-11-04T14:15:00-05:00,6809.5,6815.25,6807.5,6812
2025-11-04T14:30:00-05:00,6812,6813,6794.75,6798.25
2025-11-04T14:45:00-05:00,6798.25,6803.5,6796.25,6801.25
2025-11-04T15:00:00-05:00,6801.25,6810,6799.5,6808.75
2025-11-04T15:15:00-05:00,6808.75,6811.75,6800.25,6809.5
2025-11-04T15:30:00-05:00,6809.5,6814,6803,6812.5
2025-11-04T15:45:00-05:00,6812.5,6815,6795.75,6803.5
2025-11-04T16:00:00-05:00,6803.5,6806.5,6800.5,6803.25
2025-11-04T16:15:00-05:00,6803.25,6805.5,6797.5,6799
2025-11-04T16:30:00-05:00,6799,6804.5,6796.75,6804.5
2025-11-04T16:45:00-05:00,6804.5,6808,6802,6806.25
2025-11-04T18:00:00-05:00,6801,6806.5,6794,6797
2025-11-04T18:15:00-05:00,6797,6800,6794.75,6795.75
2025-11-04T18:30:00-05:00,6796,6799.25,6794.75,6797.5
2025-11-04T18:45:00-05:00,6797.75,6797.75,6793,6793.25
2025-11-04T19:00:00-05:00,6793.5,6793.5,6783,6791.25
2025-11-04T19:15:00-05:00,6791.5,6792.75,6781.75,6782.5
2025-11-04T19:30:00-05:00,6782.75,6783.25,6773.75,6774.75
2025-11-04T19:45:00-05:00,6775,6776.75,6773,6773.25
2025-11-04T20:00:00-05:00,6773.5,6773.5,6762,6768.5
2025-11-04T20:15:00-05:00,6768.5,6768.5,6755,6756.5
2025-11-04T20:30:00-05:00,6756,6759,6748.5,6753.25
2025-11-04T20:45:00-05:00,6753,6764,6752.25,6760
2025-11-04T21:00:00-05:00,6760,6764.5,6756.25,6760
2025-11-04T21:15:00-05:00,6760,6761.75,6752.75,6754.25
2025-11-04T21:30:00-05:00,6754,6766.75,6754,6766.75
2025-11-04T21:45:00-05:00,6766.75,6777,6766.25,6775.25
2025-11-04T22:00:00-05:00,6775.5,6785,6775.25,6784
2025-11-04T22:15:00-05:00,6783.75,6785,6778.25,6784.25
2025-11-04T22:30:00-05:00,6784.5,6788.5,6781.25,6788.5
2025-11-04T22:45:00-05:00,6788.25,6795.25,6787.75,6795
2025-11-04T23:00:00-05:00,6795.25,6795.75,6784.5,6787
2025-11-04T23:15:00-05:00,6787.5,6789.75,6783.75,6788.75
2025-11-04T23:30:00-05:00,6789,6791.5,6786.5,6790.5
2025-11-04T23:45:00-05:00,6790.5,6791,6782.75,6786.75
2025-11-05T00:00:00-05:00,6787,6797.75,6786.5,6797.25
2025-11-05T00:15:00-05:00,6797.25,6798,6792.5,6796.25
2025-11-05T00:30:00-05:00,6796.75,6798.75,6790.5,6791.5
2025-11-05T00:45:00-05:00,6791.25,6791.5,6784.5,6789
2025-11-05T01:00:00-05:00,6789,6793.75,6783.25,6792
2025-11-05T01:15:00-05:00,6792,6801.25,6792,6799.75
2025-11-05T01:30:00-05:00,6799.5,6801,6795.75,6799.25
2025-11-05T01:45:00-05:00,6799,6799.25,6796.5,6797.75
2025-11-05T02:00:00-05:00,6797.75,6798.75,6789,6789
2025-11-05T02:15:00-05:00,6789.25,6791.75,6786.25,6791.25
2025-11-05T02:30:00-05:00,6791.25,6793,6786.75,6791.5
2025-11-05T02:45:00-05:00,6791.25,6792.75,6786.25,6787
2025-11-05T03:00:00-05:00,6787,6797.75,6782,6795.25
2025-11-05T03:15:00-05:00,6795.5,6797.25,6789.75,6796.5
2025-11-05T03:30:00-05:00,6796.25,6799.25,6795,6798.25
2025-11-05T03:45:00-05:00,6798.5,6800.5,6794.75,6795
2025-11-05T04:00:00-05:00,6795,6801.25,6793.75,6794.75
2025-11-05T04:15:00-05:00,6794.75,6796.75,6791.25,6794.5
2025-11-05T04:30:00-05:00,6794,6795,6787.75,6792.75
2025-11-05T04:45:00-05:00,6792.5,6795.5,6790,6794
2025-11-05T05:00:00-05:00,6793.75,6798.75,6788.25,6790.75
2025-11-05T05:15:00-05:00,6790.75,6792.5,6789.25,6790
2025-11-05T05:30:00-05:00,6789.75,6790.75,6786.75,6787.75
2025-11-05T05:45:00-05:00,6787.75,6788,6773.25,6773.5
2025-11-05T06:00:00-05:00,6773.5,6779.5,6771.75,6778.25
2025-11-05T06:15:00-05:00,6778.25,6785.75,6778.25,6782.25
2025-11-05T06:30:00-05:00,6782.25,6787.75,6779.25,6786.5
2025-11-05T06:45:00-05:00,6786.75,6789,6785.25,6787.25
2025-11-05T07:00:00-05:00,6787.25,6787.5,6782,6785.25
2025-11-05T07:15:00-05:00,6785.25,6793.5,6785,6790
2025-11-05T07:30:00-05:00,6790,6796.5,6789.5,6795.25
2025-11-05T07:45:00-05:00,6794.75,6795.75,6788.25,6795.25
2025-11-05T08:00:00-05:00,6795.5,6797.25,6790.5,6792.5
2025-11-05T08:15:00-05:00,6792,6802,6790.75,6801
2025-11-05T08:30:00-05:00,6801.25,6807.75,6797,6807
2025-11-05T08:45:00-05:00,6806.75,6807.75,6804.25,6805.5
2025-11-05T09:00:00-05:00,6805.5,6805.75,6800.25,6803.25
2025-11-05T09:15:00-05:00,6803,6803.25,6797.25,6798.25
2025-11-05T09:30:00-05:00,6798.5,6801.75,6789.75,6792.75
2025-11-05T09:45:00-05:00,6792.75,6824.5,6792,6822
2025-11-05T10:00:00-05:00,6821.75,6829.5,6813,6816.75
2025-11-05T10:15:00-05:00,6817,6829,6809.5,6822.75
2025-11-05T10:30:00-05:00,6822.75,6831.25,6820.5,6826
2025-11-05T10:45:00-05:00,6826,6830.5,6817.75,6827
2025-11-05T11:00:00-05:00,6827.25,6829.5,6816.25,6818.5
2025-11-05T11:15:00-05:00,6818.5,6832.5,6816,6831.5
2025-11-05T11:30:00-05:00,6831.25,6839.75,6829.25,6839.25
2025-11-05T11:45:00-05:00,6839,6846.5,6837.75,6842.5
2025-11-05T12:00:00-05:00,6842.5,6846,6839,6843.25
2025-11-05T12:15:00-05:00,6843.25,6850,6841.5,6849.5
2025-11-05T12:30:00-05:00,6849.5,6857.75,6848,6855.5
2025-11-05T12:45:00-05:00,6855.75,6856,6848.75,6851
2025-11-05T13:00:00-05:00,6851,6853.25,6849,6852.75
2025-11-05T13:15:00-05:00,6852.5,6856,6849.75,6853
2025-11-05T13:30:00-05:00,6853,6857.5,6851,6855
2025-11-05T13:45:00-05:00,6855,6856,6853.25,6855.5
2025-11-05T14:00:00-05:00,6855.25,6855.25,6846.25,6851.75
2025-11-05T14:15:00-05:00,6852,6854.25,6850.5,6851.25
2025-11-05T14:30:00-05:00,6851,6854.25,6850.5,6851.5
2025-11-05T14:45:00-05:00,6851.75,6853.5,6850,6851.25
2025-11-05T15:00:00-05:00,6851.25,6854.5,6850.25,6853
2025-11-05T15:15:00-05:00,6853,6853.75,6845.75,6846.75
2025-11-05T15:30:00-05:00,6846.5,6848,6841.25,6843
2025-11-05T15:45:00-05:00,6843,6844,6823,6824.25
2025-11-05T16:00:00-05:00,6824.25,6830.75,6820,6822.25
2025-11-05T16:15:00-05:00,6822,6828.25,6820,6826.25
2025-11-05T16:30:00-05:00,6826.5,6828.75,6826,6828.5
2025-11-05T16:45:00-05:00,6828.75,6829.75,6827,6827.5
2025-11-05T18:00:00-05:00,6828.5,6830.75,6820.75,6826.5
2025-11-05T18:15:00-05:00,6826.5,6829,6822.5,6826.25
2025-11-05T18:30:00-05:00,6826.25,6833.75,6825.5,6833.5
2025-11-05T18:45:00-05:00,6833.25,6835,6828.5,6834.75
2025-11-05T19:00:00-05:00,6834.75,6835,6822.75,6824.5
2025-11-05T19:15:00-05:00,6824.5,6826.25,6810.5,6815.5
2025-11-05T19:30:00-05:00,6815.25,6822.75,6815.25,6820.25
2025-11-05T19:45:00-05:00,6820.25,6823.25,6817.75,6821
2025-11-05T20:00:00-05:00,6820.75,6820.75,6811,6816.5
2025-11-05T20:15:00-05:00,6816.75,6819.5,6805.5,6808
2025-11-05T20:30:00-05:00,6807.75,6816.25,6807.5,6816
2025-11-05T20:45:00-05:00,6816,6817.75,6812.75,6815
2025-11-05T21:00:00-05:00,6815.25,6815.75,6808,6810
2025-11-05T21:15:00-05:00,6810.25,6814.75,6809.25,6812.75
2025-11-05T21:30:00-05:00,6812.75,6822,6812.25,6819.5
2025-11-05T21:45:00-05:00,6819.75,6823,6817.75,6822.25
2025-11-05T22:00:00-05:00,6822,6824,6821.5,6823.75
2025-11-05T22:15:00-05:00,6823.5,6825.75,6819.5,6821.5
2025-11-05T22:30:00-05:00,6821.5,6825,6820,6824
2025-11-05T22:45:00-05:00,6824.25,6826,6819.25,6823.25
2025-11-05T23:00:00-05:00,6823,6824.5,6820,6824.5
2025-11-05T23:15:00-05:00,6824.5,6827,6824,6826
2025-11-05T23:30:00-05:00,6825.75,6827.5,6824.75,6826.5
2025-11-05T23:45:00-05:00,6826.25,6827,6823.75,6826.5
2025-11-06T00:00:00-05:00,6826.5,6827.25,6822.25,6823.5
2025-11-06T00:15:00-05:00,6823.5,6826,6823,6823.75
2025-11-06T00:30:00-05:00,6823.75,6824.25,6818.75,6819.25
2025-11-06T00:45:00-05:00,6819.25,6820,6816.5,6818
2025-11-06T01:00:00-05:00,6817.75,6821.25,6817,6818.75
2025-11-06T01:15:00-05:00,6818.75,6821.25,6814.75,6815.5
2025-11-06T01:30:00-05:00,6815.5,6819.5,6813.5,6817.75
2025-11-06T01:45:00-05:00,6817.75,6820.5,6815,6815.25
2025-11-06T02:00:00-05:00,6815.25,6817.25,6813.5,6816.5
2025-11-06T02:15:00-05:00,6816.5,6821.75,6813.75,6818.25
2025-11-06T02:30:00-05:00,6818,6818.25,6808,6811.5
2025-11-06T02:45:00-05:00,6811.75,6814.5,6807.75,6808.5
2025-11-06T03:00:00-05:00,6808.5,6810.5,6804.25,6808.5
2025-11-06T03:15:00-05:00,6809,6809.25,6804,6807.25
2025-11-06T03:30:00-05:00,6807.5,6809.5,6804,6809
2025-11-06T03:45:00-05:00,6809,6814.75,6807.25,6812.75
2025-11-06T04:00:00-05:00,6812.75,6821.25,6812.25,6821.25
2025-11-06T04:15:00-05:00,6821,6826,6820.75,6825.5
2025-11-06T04:30:00-05:00,6825.25,6826.25,6822,6825
2025-11-06T04:45:00-05:00,6825,6827.5,6823,6823.75
2025-11-06T05:00:00-05:00,6824,6827.25,6822.75,6826.5
2025-11-06T05:15:00-05:00,6826.5,6832,6825.25,6831.5
2025-11-06T05:30:00-05:00,6831.5,6833.25,6828.5,6830.5
2025-11-06T05:45:00-05:00,6830.25,6831.5,6826.75,6829
2025-11-06T06:00:00-05:00,6829,6831.5,6827.5,6828.75
2025-11-06T06:15:00-05:00,6828.25,6832.5,6828.25,6831.25
2025-11-06T06:30:00-05:00,6831.25,6834,6827,6831.25
2025-11-06T06:45:00-05:00,6831,6832.75,6828.25,6828.5
2025-11-06T07:00:00-05:00,6828.25,6837.25,6828,6834.75
2025-11-06T07:15:00-05:00,6834.75,6837.75,6831,6833.75
2025-11-06T07:30:00-05:00,6833.75,6837.75,6833.25,6836.75
2025-11-06T07:45:00-05:00,6837,6838.25,6835.25,6836.25
2025-11-06T08:00:00-05:00,6836,6839,6835.25,6838.5
2025-11-06T08:15:00-05:00,6838.5,6841.75,6836,6841.25
2025-11-06T08:30:00-05:00,6841.75,6843.5,6838.5,6838.75
2025-11-06T08:45:00-05:00,6838.75,6840,6831,6832
2025-11-06T09:00:00-05:00,6831.75,6834.25,6817.75,6823
2025-11-06T09:15:00-05:00,6822.75,6823.25,6810.25,6812.25
2025-11-06T09:30:00-05:00,6812.25,6821.5,6804.25,6807.25
2025-11-06T09:45:00-05:00,6807,6817.25,6788,6788.5
2025-11-06T10:00:00-05:00,6788.5,6789.75,6772,6778
2025-11-06T10:15:00-05:00,6778,6800.75,6774.5,6792.75
2025-11-06T10:30:00-05:00,6792.5,6794,6756.75,6758
2025-11-06T10:45:00-05:00,6757.75,6766,6754.25,6756.25
2025-11-06T11:00:00-05:00,6756,6766.75,6755,6760.75
2025-11-06T11:15:00-05:00,6760.5,6765,6748.75,6760.5
2025-11-06T11:30:00-05:00,6760.75,6760.75,6740,6746
2025-11-06T11:45:00-05:00,6746,6751.5,6736.75,6738.75
2025-11-06T12:00:00-05:00,6738.75,6758,6738.75,6747
2025-11-06T12:15:00-05:00,6747.25,6749.5,6733.5,6742.25
2025-11-06T12:30:00-05:00,6742.25,6753.5,6739.25,6752.75
2025-11-06T12:45:00-05:00,6753,6762.5,6752.25,6757.75
2025-11-06T13:00:00-05:00,6757.75,6761.5,6738,6742.75
2025-11-06T13:15:00-05:00,6742.5,6759.75,6739.75,6756.25
2025-11-06T13:30:00-05:00,6756,6769,6755.75,6766.5
2025-11-06T13:45:00-05:00,6766.75,6768,6757.5,6762
2025-11-06T14:00:00-05:00,6762.25,6777,6759.5,6775.25
2025-11-06T14:15:00-05:00,6775.25,6782.5,6769,6781
2025-11-06T14:30:00-05:00,6781,6784.5,6769,6775.5
2025-11-06T14:45:00-05:00,6775.5,6781.25,6767.25,6777
2025-11-06T15:00:00-05:00,6776.75,6780.25,6772,6777
2025-11-06T15:15:00-05:00,6777,6780.75,6769.5,6770.25
2025-11-06T15:30:00-05:00,6770.25,6774.25,6760.75,6761
2025-11-06T15:45:00-05:00,6761.25,6763,6742.5,6750
2025-11-06T16:00:00-05:00,6750.25,6760,6748.75,6759.75
2025-11-06T16:15:00-05:00,6759.75,6760.75,6755.25,6759
2025-11-06T16:30:00-05:00,6759,6765.5,6758.5,6764.5
2025-11-06T16:45:00-05:00,6764.5,6767.5,6764,6764.75
2025-11-06T18:00:00-05:00,6763,6763.75,6756,6757.75
2025-11-06T18:15:00-05:00,6757.75,6764,6757.5,6762.75
2025-11-06T18:30:00-05:00,6762.75,6767.25,6760.75,6767.25
2025-11-06T18:45:00-05:00,6767.25,6769.25,6764.75,6765
2025-11-06T19:00:00-05:00,6765,6770.75,6757.5,6763.5
2025-11-06T19:15:00-05:00,6763.5,6767.25,6760.25,6765.5
2025-11-06T19:30:00-05:00,6765.75,6771,6765.25,6770.75
2025-11-06T19:45:00-05:00,6770.75,6772,6766,6766.5
2025-11-06T20:00:00-05:00,6766.5,6767.25,6754.75,6761.5
2025-11-06T20:15:00-05:00,6761.5,6762.5,6750.25,6751.5
2025-11-06T20:30:00-05:00,6751.5,6754.75,6742.5,6751
2025-11-06T20:45:00-05:00,6750.75,6755.75,6750,6755
2025-11-06T21:00:00-05:00,6755.25,6755.75,6746.75,6747.5
2025-11-06T21:15:00-05:00,6747.25,6750,6742.75,6742.75
2025-11-06T21:30:00-05:00,6742.75,6751.75,6742.75,6748.5
2025-11-06T21:45:00-05:00,6748.5,6753.75,6748.5,6753.5
2025-11-06T22:00:00-05:00,6753.5,6755.25,6744.75,6746.75
2025-11-06T22:15:00-05:00,6747,6749.25,6743,6745.5
2025-11-06T22:30:00-05:00,6745.5,6747.25,6742.75,6743
2025-11-06T22:45:00-05:00,6743.25,6745.25,6739.25,6744.5
2025-11-06T23:00:00-05:00,6744.5,6744.5,6732,6740
2025-11-06T23:15:00-05:00,6740,6751.5,6739.75,6749.25
2025-11-06T23:30:00-05:00,6749.25,6750,6745.5,6747.25
2025-11-06T23:45:00-05:00,6747.25,6750.5,6745.75,6749.5
2025-11-07T00:00:00-05:00,6749.25,6757.75,6749,6757
2025-11-07T00:15:00-05:00,6757,6759.75,6755.25,6755.75
2025-11-07T00:30:00-05:00,6755.75,6762.5,6755.25,6761.5
2025-11-07T00:45:00-05:00,6761.75,6764.75,6760.5,6764.25
2025-11-07T01:00:00-05:00,6764.5,6766,6761.75,6763.25
2025-11-07T01:15:00-05:00,6763.25,6765.5,6762.25,6764
2025-11-07T01:30:00-05:00,6764,6765,6760.25,6764.75
2025-11-07T01:45:00-05:00,6764.5,6766,6760.5,6763.75
2025-11-07T02:00:00-05:00,6763.75,6766,6761,6765.5
2025-11-07T02:15:00-05:00,6765.75,6768.75,6761.25,6764.25
2025-11-07T02:30:00-05:00,6764.25,6766.75,6764,6766
2025-11-07T02:45:00-05:00,6766.25,6769.5,6765,6767
2025-11-07T03:00:00-05:00,6767,6770,6765.5,6769
2025-11-07T03:15:00-05:00,6769.5,6770.75,6756.75,6759
2025-11-07T03:30:00-05:00,6759,6760.75,6755,6758.5
2025-11-07T03:45:00-05:00,6758.5,6763.25,6758.5,6762.5
2025-11-07T04:00:00-05:00,6762.25,6765.75,6756,6765
2025-11-07T04:15:00-05:00,6765.25,6766.25,6755,6756.25
2025-11-07T04:30:00-05:00,6756.25,6758.25,6750,6752
2025-11-07T04:45:00-05:00,6752.25,6754.5,6748.25,6752
2025-11-07T05:00:00-05:00,6752,6756,6744,6744
2025-11-07T05:15:00-05:00,6744,6744.75,6737.25,6743.25
2025-11-07T05:30:00-05:00,6743.25,6749,6742.75,6745
2025-11-07T05:45:00-05:00,6744.5,6746.5,6741.75,6744
2025-11-07T06:00:00-05:00,6744,6744.25,6724.5,6725
